name,domain
Kozak Food Group,kozakeatery.ca
Kula Foods,kulafoods.ca
Kyan Culture Inc.,kyanculture.ca
LA BOITE XPRESS INC - FOOD SERVICES / SERVICES ALIMENTAIRES,laboitexpress.com
LIVIVA Foods,livivafoods.com
LOOP Mission,loopmission.com
LRM Inspection and Verification Services Ltd,lrminspection.ca
La Barberie - Microbrasserie coopérative de travail,labarberie.com
La Belle Excuse / Importations Stavropoulos,labelleexcuse.com
La Biscuitery Inc.,labiscuitery.com
La Boucanerie dHenri,laboucaneriedhenri.com
La Brûlerie du Quai,brulerieduquai.com
La Cuisine Simplifiée,lacuisinesimplifiee.com
La Ferme Martinette- Division Gourmet Érable inc.,finemapleproducts.com
La Foumagerie,lafoumagerie.com
La Maison du Gibier,lamaisondugibier.com
La Mangue Verte & Cie,lamangueverte.com
La Meunerie Milanaise,lamilanaise.com
La Petite Artisanne - Gourmet Chocolates,lapetiteartisanne.com
La Petite Bretonne,petitebretonne.com
La Place Commune- Coopérative de solidarité,laplacecommune.com
La Rocca Creative Cakes,laroccacakes.com
La Rose Specialty Foods and Fine Italian Bakery,larosebakery.com
La Soyarie Inc.,soyarie.ca
La Transformerie,latransformerie.org
La mie bretonne inc.,lamiebretonne.com
LaPetiteBoucanerie.com // Fumage Gourmand,lapetiteboucanerie.com
Lady Glaze Doughnuts,ladyglazedoughnuts.com
Lagoon Seafood,lagoonseafood.com
Laid Back Snacks,laidbacksnacks.com
Lakeside Bakery Deli Cafe,lakesidebakery.com
Lakeside Produce,lakesideproduce.com
Lamontagne Chocolate,lamontagnechocolate.com
Landish - The Smarter Food Company,landish.ca
Lantic Inc.,lanticrogers.com
"Lassonde Specialties, Inc.",lassondespecialties.com
Laurelles Fine Foods,laurelles.com
Lavocat du bacon,avocatdubacon.com
Lazy Bake,lazybake.com
Le Canard Goulu,canardgoulu.com
Le Delice Pastry Shop,ledelicepastryshop.ca
Le Groupe Martel,legroupemartel.com
Le Mas des Patriotes Inc.,lemasdespatriotes.com
Le Petit Mas,lepetitmas.ca
Le Potager Kitchen Gardens,calgarykitchengardens.ca
Le cuistot Du Marchand,lecuistot.ca
Leclerc Foods,leclerc.ca
Les Aliments DAINTY Foods Inc.,dainty.ca
Les Aliments Gendreau,lesalimentsgendreau.com
Les Aliments Lesters,lesters.ca
Les Aliments Levitts,levitts.ca
Les Aliments Mejicano Inc.,mejicano.ca
Les Aliments Roma,alimentsroma.com
Les Aliments Whytes Inc. - Whytes Foods Inc.,whytes.ca
Les Bleuets du Vire-Crêpes,lesbleuetsduvirecrepes.com
Les Chocolats Favoris Inc.,chocolatsfavoris.com
Les Fêtes Gourmandes de Lanaudière,fetesgourmandes.ca
Les Industries Bernard & Fils,bernards.ca
Les Viandes Central Bernard Inc.,centralbernard.com
Les Viandes Première- Premier Meat Packers,premiermeat.com
Les Équipements Lapierre,elapierre.com
Lesley Stowe Fine Foods Ltd.,lesleystowe.com
Lets Pasta Food Services Ltd,letspasta.com
Lexperience Chic Chef,chicchef.ca
Libra National Inc.,ricepeople.com
Libre Naturals,librenaturals.com
Lift Breakfast Bakery Ltd,liftonlonsdale.ca
Lighthall Vineyards,lighthallvineyards.com
"Lindt & Sprüngli (Canada), Inc",lindt.ca
Linsey Foods Ltd.,ettu.com
Little Bakes of Kindness,littlebakesofkindness.com
Little Bird Dim Sum,littlebirddimsum.com
LiveFit Foods,livefitfoods.ca
Livia Bakery,liviasweets.com
Lobster Made Easy Inc.,lobstermadeeasy.com
Local Food Plus,localfoodplus.ca
LomaNutra Inc.,lomanutra.com
Long Phung Food Products Inc.,longphung.com
Lorrain a la Mer - Resto & Poissonnerie,lorrainalamer.com
Love Child Organics,lovechildorganics.com
Love Le Grand,lovelegrand.com
Love Me Sweet Japanese Cheesecake,lovemesweet.ca
Love Organic Vital Energy Inc.,loveorganicvitalenergy.com
Lucullus Bakery,lucullusbakery.com
Luisella Foods Inc.,luisella.com
Lumar Food Safety Services Ltd,lumarfoodsafetyservices.com
Luv The Grub,luvthegrub.com
LuxuryCakes.CA,luxurycakes.ca
Lynns Bakery Deli & Catering,lynnsbakery.ca
Léchoppe gourmande,lechoppegourmande.com
MAISON CHRISTIAN FAURE PASTRY SCHOOL,maisonchristianfaure.ca
MDRN JRKY,mdrnjrky.com
MEMA Foods International,mema.ca
MGM Seed & Grain ULC.,mgmseedandgrain.com
MJO Solutions Ltd.(dba Sweet Fruit™),mjosolutions.ca
MLG Food Ingredients,mlgfoodingredients.com
MLW Foods Inc.,mlwfoods.com
Mackenzie Pet Food,faimmuseau.com
Macro Foods Inc,macrofoods.ca
Made By Marcus - Hillhurst,madebymarcus.ca
Made Foods,madefoods.com
MadeFresh Foods Inc.,madefreshfoods.com
Magnum Food Brokers Inc.,magnumfoodbrokers.com
Maison Orphée,maisonorphee.com
Maison Russet,russethouse.com
Make My Day Foods Inc.,makemydayfoods.com
Malabar Ingredients,malabaringredients.com
Mama Earth Organics,mamaearth.ca
Mandioca Cheese Buns Inc.,mandioca.ca
Manoucher Fine Foods,manoucher.com
Mantab Food Group,mantab.com
Maple Bakery Inc,maplebakery.ca
Maple Lodge Farms,maplelodgefarms.com
Maple Meadows Brewing Co.,maplemeadowsbrewing.com
Marchés publics de Montréal,marchespublics-mtl.com
Marcis Bakery,marcisbakery.com
Marina del Rey Foods,marinadelreyfoods.com
Mark-Crest Foods Ltd.,markcrestfoods.com
Marni Wassermans Food Studio and Lifestyle Shop,marniwasserman.com
Martin Dessert Inc,martindessert.com
Marys Brigadeiro by The Brazilian Confectionery Inc.,marysbsweets.com
Matana - Produits naturels,matanah.ca
MatrixSpec Solutions,matrixspec.ai
Maturin,maturin.ca
Mava Foods LTd,mavafoods.com
Maxi Canada Inc.,maxi.com
Maximum Seafood,maximumseafood.com
Mazzola Enterprises,mazzola.ca
MealFix Canada,mealfixcanada.com
MealKraft,mealkraft.ca
Meals to door,meals2door.ca
Meat & Poultry Ontario,meatpoultryon.ca
Meat Boutique,meatboutique.ca
Meat Makers Canada,meatmakers.ca
Meatdirect.ca,meatdirect.ca
Meatme.ca,meatme.ca
Meaty Meats Inc,meatymeats.com
Medicine Hat Meat Traders,mhmt.ca
Medina Quality,medinaquality.com
Meels,meels.com
Meinhardt Fine Foods,meinhardt.com
MenuSano,menusano.com
Merit Functional Foods,meritfoods.com
Mesko Health Ventures Inc.,meskohealth.com
Messorem Bracitorium,messorem.co
Meunerie de St-Frédéric inc.,meuneriesf.com
Mia Pasta,miapasta.com
Microbrasserie La Flûte à Bec,lafluteabec.com
Mid Island Meats Inc,midislandmeats.ca
Milibec,milibec.com
Mimac Glaze Limited,mimacglaze.com
Mindful FÜD,mindfulfud.com
MissFresh,missfresh.com
Mission Meats,missionmeats.com
Misty Harbour Seafood,mistyharbourseafood.com
Mitchells Soup Co.,mitchellssoupco.com
Mo Greens Pet Food,mogreenspetfood.com
Modern Plant-Based Foods Inc.,modernfoods.ca
Modern Whisk GF,modernwhisk.com
Mohawk Trading Company,tenonanatche.com
MollyCake,mollycakeonline.com
Monas Table,monastable.ca
Mondiv Food Products Inc.,mondiv.com
Monte Cristo Bakery,montecristobakery.com
Montrose Foods Inc.,montrosefoods.com
Montrose International Group,montroseintlgrp.com
Montrose Technologies Inc.,montrose-tech.com
Montréal Pita Inc,montrealpita.ca
More Fun! Gourmet Sweets,morefungourmetsweets.com
Moulins de Soulanges,moulinsdesoulanges.com
Mounib Real Food Only,mounibrealfoodonly.ca
Mr&MmeCAKE,mr-mme-cake.square.site
Mr. Bannock | Indigenous Cuisine,mrbannock.com
Mrakovic Fine Foods Inc.,mrakovic.com
Mrs. Dunsters (1996) Inc.,mrsdunsters.com
Mrs. Meadys Inc.,mrsmeadys.com
My Little Chickpea Gourmet Foods,mylittlechickpea.com
NARA Enterprises,thenaraenterprises.com
NIKU Farms,nikufarms.com
Na:num Foods Inc.,nanumfoods.com
Nabati Foods Inc.,nabati.ca
Nanas Kitchen & Hot Sauce Ltd.,yournanaskitchen.com
Nat-Phen Nutrition,natphennutrition.com
Nates Bagels & Gluten Free Foods,natesbagels.com
Natural West Beef Company,naturalwestbeef.com
Naturally Homegrown Foods Ltd.,hardbitechips.com
Nature Nux inc.,naturenux.com
Nature Zen,nature-zen.com
Natures Path Foods,naturespath.com
Natursource Inc.,natursource.com
Neal Brothers Foods,nealbrothersfoods.com
Neales Sweet N Nice Ice Cream,sweetnnice.ca
Nebula Group,nebulagroup.ca
Nella Cutlery Toronto Inc,nellaonline.com
Neophyto Foods,neophytofoods.com
Nestle Purina Canada Inc.,purina.ca
New School Foods,newschoolfoods.co
New Skew,newskew.co
New World Foods,newworldfoods.ca
NiHao Supermarche,nihaomontreal.com
Niche Bakers Corp.,nichebakers.com
Nikita Foods & Spices,nikitafoods.ca
Nikuya Meats Ltd.,nikuya.ca
Noble Bean,noblebean.com
Noble Jerky,noblejerky.com
NorQuin,quinoa.com
Noras Plant-Based Ice Cream,norasnondairy.com
Northern Meat Services,nmscanada.com
"Northern Pet Products, Inc.",northernbiscuit.ca
Northwestern Karate Schools,staggeringbeauty.com
Nossack Food Group,nossack.com
Nourish Cooking School,nourishvancouver.ca
Novali Gourmet,novali.ca
Novidev Santé Active,antiplus.com
NuPasta Inc.,nupasta.com
Nutra Canada,diana-food.com
Nutra-Fruit,nutra-fruit.com
NutraEx Food,nutraex.com
NutraSun Foods Ltd.,nutrasunfoods.com
Nutri-Oeuf inc.,nutri-oeuf.com
NutriPea,nutripea.com
Nutriart s.e.c.,nutriart.ca
Nutrifrance Ltée,nutrifrance.com
Nutrifresh Foods Ltd,nutrifreshfoods.ca
Nutrition Bites,nutritionbites.ca
O Foods Ltd,ofoods.ca
OKO Bagels,okobagels.com
OLAOLA,olaola.ca
Ofauria: Online French Pastry Shop,ofauria.com
Olivieri Foods Limited,olivieri.ca
Oliviers La Boulangerie,oliviersbreads.com
Om Foods Inc | Organic Matters,omfoods.com
Omcan,omcan.com
Omg Baked Goodness,omgbakedgoodness.com
One Arrow,onearrowmeats.com
One World Foods,oneworldfoods.ca
Only Pasta Inc.,onlypasta.ca
Ontario Natural Food Company,onfc.ca
Ontario Popping Corn Company,ontariopoppingcorn.com
Ooh La La Cupcakes,oohlalacupcakes.ca
Openfood ai,openfood.ai
Orca Specialty Foods Ltd.,orcaspecialtyfoods.com
Organic Traditions,organictraditions.com
Origin Gluten-Free Bakery Ltd,originbakery.com
Original Foods Limited,originalfoods.com
Orviande Inc.,orviande.com
Ottawa Valley Grain Products,ovgp.ca
Ottos Berlin Döner,ottosdoner.com
Outcast Foods,outcastfoods.com
Oxford Frozen Foods Limited,oxfordfrozenfoods.com
Ozery Family Bakery,ozerybakery.com
P&P Optica,ppo.ca
PBF Pita Bread Factory Ltd.,bakestonebrothers.com
PEMBERTON & ASSOCIATES INC,pemcom.com
PJ Impex,pjimpex.com
PLB International,plbint.com
PUR Gum,thepurcompany.com
Pac-Rite Meat Products,pacrite.ca
Pacific Agricultural Certification Society (PACS),pacscertifiedorganic.ca
Pacific Coast Fruit Products Ltd.,pacificcoastfruit.com
Pacific Dessertco Wholesale,dessertco.com
Pacific Salmon Industries Inc.,pacific-salmon.com
Paletta International Corporation,paletta.ca
Pane e Formaggio,pane-e-formaggio.com
Papagino Foods Inc.,papaginofoods.com
Paradise Island Foods Inc.,paradise-foods.com
Parrheim Foods Division of Parrish & Heimbecker,parrheimfoods.com
Passion for Desserts,passionfordesserts.ca
Patates Dolbec,dolbec.ca
Patates Dolbec Inc,dolbec.ca
Patisserie Lebeau,grababetterwaffle.com
Patisserie Monaco,patisseriemonaco.com
Patois Toronto,patoistoronto.com
"Paul Bakery, Patisserie, Café & Restaurant Canada - BC (MILANO GLOBAL GROUP)",paul-bakeries.com
Paul Le Gourmet,paullegourmet.ca
Peace by Chocolate,peacebychocolate.ca
Pearlmark Foods Inc.,pearlmarkfoods.com
Peninsula Foods,rpa.ca
Peqish,peqish.com
Perennia Food and Agriculture Corporation,perennia.ca
Persia Foods,persiafoods.ca
Perspective Microbrasserie,perspective.beer
Perth County Ingredients Inc,perthingredients.com
Peruviano Foods,peruvianofoods.com
Pet Wonder Products Ltd.,petwonder.com
PharmaCosta,pharmacosta.com
Phoenicia Group,phoeniciagroup.com
PhoodStation,phoodstation.com
Picard Ovens,picardovens.com
Picard Peanuts Ltd.,picardpeanutsltd.com
Pie R Squared,pie-r-squared.com
Pied-Mont Dora,piedmontdora.com
"Pillers Fine Foods, a division of PBOLP",pillers.com
Pineridge BBQ Co.,pineridgebbq.wpengine.com
Pintys Delicious Foods,pintys.com
Pit Caribou,pitcaribou.com
Plaisirs Gastronomiques,plaisirsgastronomiques.com
Plaisirs Gastronomiques Inc,plaisirsgastronomiques.com
Plant-Based Foods of Canada,plantbasedfoodscanada.ca
Planted Meals,plantedmeals.ca
Plantifi™,plantifi.co
Plantworthy Food Inc.,plantworthyfood.com
Planty,eatplanty.com
Planway Poultry,planwaypoultry.com
Plastipak inc.,plastipak.ca
Pleasant Valley Colony Oil Mills Ltd,pleasantvalleyoilmills.com
Plenty & Grace Co Ltd,plentyandgrace.ca
Pokko Chips,pokko.ca
Port Royal Mills,portroyalmills.com
Portofino Bakery,portofinobakery.ca
Prabu Foods inc,prabufoods.com
Prairie Flour Mills Ltd,flour.com
Prairie Girl Bakery,prairiegirlbakery.com
Prairie Meats LP,prairiemeats.ca
Prairie Steppe Foods Inc.,prairiesteppefoods.ca
Premier Pacific Foods Inc,premierpacificfoods.com
Premium Foods / Direct Poultry,premiumfoodsdirectpoultry.ca
Pride Pak Canada Ltd,pridepak.com
Primo Foods Inc.,primofoods.com
Pro Ingredients Inc,proingredients.com
Pro-Cert Organic Systems Ltd.,pro-cert.org
Prodis,prodis.ca
Progressive Foods Inc.,progressivefoods.ca
Prosperity Foods,prosperityfoods.com
Protein Chefs Inc.,proteinchefs.com
Provender,provender.com
Pur Soyer Inc.,pursoyer.com
Pure By Nature,purebynature.ca
Pure Flavor® | Pure Hothouse Foods,pure-flavor.com
Pure Food by Estée,pure-food.ca
Pure Foods Meat Solutions,purefoodsmeat.ca
Pâtisserie Cocobun Ltd,cocobun.com
Pâtisserie Dolce Sapore,patisseriedolcesapore.com
Quadra Ingredients,quadraingredients.ca
Quality Natural Foods,qualitynaturalfood.com
"Que Pasa Mexican Foods, Ltd.",quepasafoods.com
Quebec Agrifood Development Center,cdbq.net
Queen Street Bakery,queenstreetbakery.com
RNF Pet Products Inc,rnfpet.com
Radical Gardens,radicalgardens.com
Rainfed Foods,rainfedfoods.com
Ramen Danbo,ramendanbo.com
Range Road Meat Co.,rrmeatco.com
Rapido Equipement Inc,rapidoequipement.com
Rashmis Bakery,rashmisbakery.com
Rawcology Inc.,rawcology.com
Rawesome,rawesome.ca
Real Earth Bounty Ltd,realearthbountyltd.com
Real Food For Real Kids,rfrk.com
"Red Dog Deli, Raw Food Company Inc.",reddogbluekat.com
Redpath Sugar Ltd,redpathsolutions.com
Regal Poultry Inc.,regalpoultry.com
Rejuice Nutrition Inc.,rejuicenutrition.com
Relocalize,relocalize.com
Remark Fresh Markets,remarkfreshmarkets.com
Remix Snacks,remixsnacks.ca
Reunion Foods Inc. (Makers of Mother Raw),michellesrawfoodz.com
Righteous Gelato,righteousgelato.com
Rito Mints Limited,ritomints.com
Riverview Poultry Ltd.,riverviewpoultry.com
Riz Brands Inc.,rizglobalfoods.com
Riz Global Foods,rizglobalfoods.ca
Rizopia Food Products Inc.,rizopia.com
Rochef Chocolatier,rochef.ca
Rocket Bakery & Fresh Food,rocketfood.ca
Rogers Chocolates,rogerschocolates.com
Rogers Foods Limited,rogersfoods.com
Rogers Sugar Inc,lanticinc.com
Rondo Bakery Equipment Inc.,rondodoge.com
Rootham Gourmet Preserves,roothamsgourmet.com
Rosemary Rocksalt,rosemaryrocksalt.com
Rowe Farm Meats Ltd.,rowefarms.ca
Roya Foods Inc.,royafoods.com
Royal Paan,royalpaan.com
Rudolphs Bakeries Ltd.,rudolphsbakeries.com
SAINA+,sainaplus.com
SHAFER-HAGGART Ltd.,shafer-haggart.com
SMOOV.ca,smoov.ca
SPB Solutions,spbsolutions.com
STRYV Nutrition,thestryvlife.com
SUNNY CRUNCH FOODS LTD,sunnycrunch.ca
Sacred Foods,eatsacredfoods.com
Safron Food Labelling Consulting,safronfoodlabelling.com
Sahah Naturals,sahahnaturals.com
"Saint-Plaisirs, Inc.",saint-plaisirs.com
Sakai Spice (Canada) Corporation,sakaispice.com
Salt and Swine,saltandswine.ca
Samosa and Sweet Factory,samosasweetfactory.com
SamyRabbat.com,samyrabbat.com
Sanjays Foods Ltd,sanjayfoods.ca
Sapsucker,sipsapsucker.com
Saputo Produits Laitiers Canada S.E.N.C.,bloomberg.com
Saskatchewan Food Industry Development Centre Inc.,foodcentre.sk.ca
Savanil Inc.,savanil.ca
Save Da Sea Foods Inc.,savedasea.com
Savoura,savoura.com
Saxon Chocolates,saxonchocolates.com
SchellhasFood Technology Consultants,schellhasfoodtechnology.com
Scholtens Inc,scholtensinc.com
Scipertech,scipertech.ca
Sciuè Italian Bakery Caffè,sciue.ca
Scotia Garden Seafood Incorporated,tidalorganics.com
Scotian Gold Co-Operative Limited,scotiangold.com
"ScottPec, Inc.",scottpec.com
Scout,enjoyscout.com
Seenergy Foods Limited,seenergyfoods.com
Sel Saint-Laurent,selsaintlaurent.com
Sephina Foods,sephinafoods.com
Service Alimentaire Desco Inc.,groupedesco.com
Seva Food Bank,sevafoodbank.com
Sevco Enterprises Ltd,sevcofoods.com
Shah Trading Company,shahtrading.com
"Shape Foods, Inc.",shapefoods.com
Sidewalk Citizen Bakery,sidewalkcitizenbakery.com
Sierra Supply Chain Services,sierrasupplychainservices.ca
Signé caméline,signecameline.com
Silver Hills,silverhills.com
Slipacoffs Premium Meats,premiummeats.ca
Slow Ride Bakery,slowridebakery.ca
Slush Puppie Canada Inc.,slushpuppiecanada.com
Smack Pet Food,smackpetfood.com
Small Victory Bakery,smallvictory.ca
Smallfood Inc.,smallfood.com
Smooth Meal Prep,smoothmealprep.com
Snack Simple Inc.,eatsnacksimple.com
SnackConscious,snackconscious.com
Snow Cap Enterprises Ltd.,snowcap.com
So Delicious Inc,17cooks.ca
Sofina Foods Inc.,sofinafoods.com
Some Kind of Wonderful,somekindofwonderful.ca
Sonola Sweets,rsonola.wixsite.com
Sonora Foods Ltd.,sonorafoods.com
Sorrisa Group Inc.,sorrisagroup.com
South Island Pie,southislandpie.co
Soy Canada,soycanada.ca
"Sparks Eggs, Division of Golden Valley Foods",sparkseggs.com
SpiraVeg Foods West Ltd.,spiraveg.ca
Spirit Tree Estate Cidery,spirittreecider.com
Splendid Chocolates,splendidchocolates.com
Spécialités MB inc.,specialitesmb.com
Squamish Water Kefir Co.,squamishwaterkefir.com
St-Albert Cheese Factory Co-Op,fromagestalbert.com
St. Phillips,stphillips.com
Stemmler Meats,stemmlermeats.ca
Stephano Group Ltd.,stephanosbakedgoods.com
Stewart Foodservice Inc.,stewartfoodservice.com
Still Good,stillgoodfoods.ca
Stoked Oats,stokedoats.com
Stork and Dove,storkanddove.com
Sublime Desserts / Sublime Gourmet,sublimedesserts.com
Succulent Chocolates & Sweets,succulentchocolates.com
Sucrée Sam inc.,sucreesam.com
Sugar Bliss Cake,sugarblisscake.ca
Sugar ‘n Ice,sugarnice.ca
SugarMommy Chocolates,sugarmommy.ca
Sugarplum Desserts Ltd.,sugarplumdesserts.com
Sultan of Samosas Inc,sultanofsamosas.ca
Sun Mark Foods Ltd.,sunmarkfoods.com
"Sun-Brite Foods, Inc.",sun-brite.com
SunGold Specialty Meats Ltd.,sungoldmeats.com
Sunny Boy Foods Ltd.,sunnyboyfoods.com
Sunnydale Foods Inc,sunnydalefoods.com
Sunora Foods Inc.,sunora.com
Sunrise Foods International,sunrisefoods.com
Sunrise Foods International Inc.,sunrisefoods.ca
Sunrise Soya Foods,sunrise-soya.com
Super-Pufft Foods Ltd.,superpufftfoods.com
Super-Pufft Snacks Corp.,superpufft.com
Superior Natural,superiortofu.com
Supreme Pierogies Inc,supremepierogies.ca
Surati Sweet Mart,suratisweetmart.com
Susgrainable,susgrainable.com
Susies Shortbreads,susiesshortbreads.com
Sweet Art Bakery LTD.,sweetartbakery.ca
Sweet Boutique,sweetboutique.ca
Sweet Capones Italian Bakery & Cannoli Shop Ltd.,sweetcapones.com
Sweet Maple Candies Co Ltd,sweetmaplecandies.com
Sweetness,bysweetness.com
Sweets from the Earth,sweetsfromtheearth.com
Swiss Bakery,swissbakery.ca
Sysco Canada Inc.,sysco.ca
Séva Nature,sevanature.ca
TA Foods Ltd,tafoods.ca
THEOBROMA Chocolat,theobromachocolat.com
TMRW Foods,tmrwfoods.com
TNT FOODS International,tntfoods.com
TWI Foods Inc.,crispyjustbaked.com
Tailored Food,tailoredfood.org
Tandem TX Ltd.,tandemtx.com
Tandoori Oven,tandoorioven.ca
Taplow Ventures Ltd,firstmate.com
Taste of Nature Foods Inc,tasteofnature.ca
Tasty Selections,tastyselections.com
TechCold International,techcold.com
Ted Farrons Gourmet Butcher Shop,farronsbutchershop.com
Terra Bio Inc.,terrabiofood.com
Terra Coeur,terracoeur.wordpress.com
Terra Cotta Foods Ltd.,terracottacookies.com
Terroir et Découvertes,terroiretdecouvertes.com
The Alternative Food Company,thealternativebutcher.com
The Bread Essentials,thebreadessentials.com
The Butcher Shoppe,butchershoppe.com
The Cake Collective,thecakecollective.com
The Canadian Association of Food Engineers at the University of Toronto,uoftcafe.skule.ca
The Chocolate Messenger,chocolatemessenger.com
The Cookie Shop,thecookieshoptoronto.ca
The Craft Beef Company Ltd.,craftbeefco.ca
"The Crump Group, Inc.",crumps.ca
The Fratello Group,fratellogroup.ca
The French Oven Bakery,the-french-oven-bakery.business.site
The GOOD Chocolatier,thegoodchocolatier.com
The Gluten Free Chef,theglutenfreechef.com
The Griffin Takeaway,griffintakeaway.com
The Healthy Butcher,thehealthybutcher.com
The Hogtown Cure,thehogtowncure.com
The Ice Cream Depot,theicecreamdepot.ca
The JOCO Foods Company,jocofoods.com
The Loaf,theloaf.ca
The Mad Bakers,tmbbakery.com
The Maple Treat Corporation,themapletreat.com
The Meat Merchant Inc.,themeatmerchant.ca
The Nomad Cook,thenomadcook.ca
The Original Cakerie,cakerie.com
The Paleo Palate Café,thepaleopalatecafe.com
The Pie Commission,piecommission.com
The Pink Spatula,thepinkspatula.ca
The Qualifirst Group,qualifirst.com
The Red Apron,redapron.ca
The Stirling Creamery Ltd.,stirlingcreamery.com
The Two Sisters,the2sisters.com
The Wandering Chew,wanderingchew.ca
The Wooden Monkey,thewoodenmonkey.ca
Think Ingredients,thinkingredients.com
Thomas Foods International Canada,thomasfoodscanada.com
Thompsons Limited,andersonscanada.com
Three Farmers Foods,threefarmers.ca
Tidal Salt,tidalsalt.ca
Tiffinday Inc.,tiffinday.com
Tillsonburg Custom Foods,tcfoods.ca
Tillys Galley Ltd.,tillysgalley.ca
Titan Ventures International Inc. (TVI),bakemax.com
Tonys Meats Ltd.,tonys-meats.com
Too Nice To Slice,toonicetoslice.ca
Tootsi Impex Inc.,tootsi.com
TopFoodz,topfoodz.com
Toppits Foods Ltd.,toppits.com
Toronto Bakery & Food Equipment,torontobakery.com
Toronto Popcorn Company,torontopopcorncompany.com
Totally Raw Pet Food,totallyrawdogfood.com
Tout Cru! Atelier de Fermentation,toutcrufermentation.com
Townsend Butchers,townsendbutchers.com
Tractor Everyday Healthy Foods,tractorfoods.com
Tracycakes Bakery Cafe,tracycakesonline.com
Tradex Foods Inc.,tradexfoods.com
TransformAction,transform-action.ca
Traynors Bakery Wholesale Ltd.,traynors.ca
Tre Mari Bakery,tremaribakery.ca
Tredish,tredish.com
Trendi,trendi.com
Trichome Treats/TKO Cannabis,ttreats.ca
Trimpac Meat Co.,trimpacmeats.com
Troika Foods,troikafoods.com
True North Seafood Company,truenorthseafood.com
Truscott Italian Bakery & Delicatessen,truscottbakery.com
Tubify Organic Freezies,tubify.ca
Tung Hing Bakery,tunghingbakery.ca
Twin Sails Brewing,twinsailsbrewing.com
Two Hot Peppers Fake Food,twohotpeppers.com
Two Rivers Specialty Meats,tworiversmeats.com
UNFI Canada,unficanada.com
Unbun Foods,unbunfoods.com
Uncle Tetsus Japanese Cheesecake,uncletetsu-ca.com
Unifruta World Produce,unifruta.com
United Bakery Manufacturers Inc.,canadaubm.com
United Seafood Packers Ltd,unitedseafood.ca
UpMeals,upmeals.ca
Upper Crust,uppercrust.com
Uprising Breads Bakery,uprisingbreads.com
VALLEYVIEW GOURMET TREAT SHOP,valleyviewgourmettreatshop.com
VCL COCOA Innovation,vigneaultchocolatier.com
VEGÂTEAU,vegateau.com
VG Meats,vgmeats.ca
VM Food Group,vmfoodgroup.com
VaVa Designer Cakes,vavadesignercakes.ca
Valley Select Foods Inc,valleyselectfoods.com
Van Meekeren Farms Ltd,givethemawink.com
Van Sweet Candy Company,vansweet.com
Vanae Inc.,vanae.ca
Veg-Pak Produce Ltd,harvest-fresh.ca
VegNature,vegnature.com
Vega,myvega.ca
Vege Foods & Bakery,vegebakery.com
Vegfresh Inc,vegfreshinc.com
Vegkiss,vegkiss.com
Vergers Paul Jodoin,vpj.ca
Verka Food International Ltd.,verkafood.com
Vermillion Growers,vermilliongrowers.com
Vertical Organic Garden,verticalorganicgarden.com
Vetdiet International,vetdiet.com
Via Cibo,viacibo.com
Viande Richelieu Meat Inc.,vianderichelieu.com
"Viandes Du Breton Inc, Les",dubreton.com
Viandes Riendeau Ltée,viandesriendeau.com
Viandex Inc,viandex.com
Viau Foods Inc.,viaufood.com
Vibrant Health Products Inc,vibranthealthproducts.com
Vigneault Chocolatier ltée,theobromachocolat.com
Vikings Industries,vikingsindustries.com
Village Ice Cream,villageicecream.com
Vision Food Innovations,portal.equivesto.com
Vivants fermentation,vivants.ca
Viveau,drinkviveau.com
Voortman Bakery,voortman.com
Vumami Foods,vumamifoods.com
W.T. Lynch Foods Limited,lynchfoods.com
Wally Parr Sausage,wallyparr.ca
Wamame Foods Inc.,mywaygu.com
We Cafe,wekitchen.ca
We Love Van Inc,welovevan.com
Weiners Chocolate,weiners.ca
Wendels True Foods,wendelstruefoods.com
West Coast Blueberry Farms Ltd.,wcbfarms.ca
West Coast Reduction Ltd.,wcrl.com
West Coast Wild Foods,westcoastwildfoods.com
West Shefford Food Co. Inc.,westshefford.com
Weston Bakeries,westonfoods.ca
Wetzel Pretzel Canada,wetzels.com
Wheelers Maple Products,wheelersmaple.com
White Toque Canada,whitetoque.com
White Veal Meat Packers Ltd,whiteveal.com
Whiteboard Foods,whiteboardfoods.com
Wholesome Kids Catering,wholesomekids.ca
Wholly Made,whollymade.com
Wholly Veggie,whollyveggie.com
Wild Fork Canada,wildfork.ca
Wilkinson Foods International,wilkinsonfoods.com
Willard Meats International Ltd.,willardmeats.com
Windsor Meat Company,windsormeats.com
Winfield Foods,winfieldfoods.com
Wing Noodles Ltd.,wingnoodles.com
Winnipeg Old Country Sausage,winnipeg-old-country-sausage-ltd.manitoba.xcanada.ca
Wolf Down,wolfdown.com
Woodland Pure Maple Syrup Exports,woodlandpmse.com
Woodward Meat Purveyors Inc,woodwardmeats.com
YaYA Foods Corp.,yayafoods.com
YamChops,yamchops.com
Yann Haute Patisserie Ltd.,yannboutique.com
Yogurtys Froyo,yogurtys.com
You Grow Food Aquaponics,yougrowfood.ca
Yujis from Japan,yujis.ca
Yumasoy Foods Ltd.,yumasoy.com
Yögels,yogels.ca
ZF America | ZF Max International,zfamerica.com
Zaks Foods / Lion Imports,zaksfoods.ca
Zentein Nutrition Inc.,zentein.ca
ZeroIN Foods Inc.,zerosugar.ca
Zorbas Bakery and Foods Ltd.,zorbasfoods.com
