name,domain,isRelated
,rimcoplastics.com,False
,maxill.com,False
,usdentaldepot.com,False
,dentalcity.com,False
,henryschein.com,False
,plastechgroup.com,False
,nnzusa.com,True
,reusabletranspack.com,True
,hufriedygroup.com,False
,crlaurence.com,False
,biolink.com,False
,boardgamegeek.com,False
,bathandbodyworks.com,False
,absorbentsonline.com,False
,vacuumformedplastics.com,True
,kpfilms.com,True
,shimadzu.com,False
,stifirestop.com,False
,gamegenic.com,False
,calpaclab.com,False
,marothjewels.com,False
,mayerelectric.com,False
,us.nttdata.com,False
,net32.com,False
,stonemaiergames.com,False
,cnshining.com,True
,impackedpackaging.com,False
,ultrapro.com,False
,secretlab.co,False
,secretlab.eu,False
,pipelinepackaging.com,True
,l.rccolainternational.com,False
,assetpackaging.com.au,True
,royalchemical.com,True
,codimfg.com,True
,sourcecapusa.com,True
,premiumvials.com,False
,apackaginggroup.com,False
,logotech.com,False
,foodsafetyworks.com,True
,ythongning.com,False
,otfs.net,False
,beachcombingmagazine.com,False
,healthyhumanlife.com,False
,mamavation.com,False
,aleve.com,False
,specialtyring.com,False
,sogknives.com,False
,ajantabottle.com,True
,thegoodtrade.com,False
,petainer.com,True
,yeti.com,False
,pearsondental.com,False
,msn.com,False
,bokerusa.com,False
,surlybikes.com,False
,hbfuller.com,False
,fishersci.com,False
,topcupfactory.com,True
,aptar.com,True
,recup.earth,True
,procurementiq.com,False
,jensonusa.com,False
,pando-group.com,True
,huhtamaki.com,True
,nespresso.com,True
,cupprint.com,True
,goodada.com,True
,vocal.media,False
,closedlooppartners.com,False
,shirongpaper.com,True
,resource-recycling.com,False
,businessresearchinsights.com,False
,sphericalinsights.com,False
,scyphuspapercups.co.uk,True
,fiberglassflorida.com,False
,phadeproducts.com,True
,millerrecycling.com,False
,synergypack.com.au,True
,zidanpackaging.com,True
,wikas.in,True
,insights.basf.com,True
,biopak.com,True
,limepack.eu,True
,driftaway.coffee,True
,pandopak.com,True
,babacups.com,False
,storaenso.com,True
,fulaiglobal.com,False
,hualiecopack.com,True
,mtpak.coffee,True
,sumkoka.com,True
,ketegroup.com,True
,leetha.com,True
,randwhitney.com,False
,gracepapercups.com,True
,theunitedpapers.in,False
,cornerstonestainlesscontainers.com,False
,global.duni.com,True
,tharawat-magazine.com,False
,piworld.com,False
,cscpails.com,False
,ironcontainer.com,False
,baginco.com,True
,atlanticpkg.com,False
,prattindustries.com,False
,printpeppermint.com,False
,hydrocellusa.com,False
,adamstaxforms.com,False
,levapack.com,True
,zippia.com,False
,raymondjames.com,False
,uiic.co.in,False
,ameriprise.com,False
,springusa.com,True
,containersupplycompany.com,True
,papiersackfabrik-tenax.de,True
,ranker.com,False
,thielmann.com,True
,sharpsvillecontainer.com,True
,conshohockensteel.com,False
,floridarevenue.com,False
,eaglestainless.com,True
,ssmcsteel.com,False
,dalcinistainless.com,True
,nsmc-steel-racks.com,False
,themanufacturingoutlook.com,False
,container-xchange.com,False
,mpacksindia.com,True
,ulprospector.com,True
,us.josephjoseph.com,False
,freightwaves.com,False
,edisonsteel.com,False
,esenwood.en.made-in-china.com,False
,thecfigroup.com,False
,capitalind.com,False
,boxhub.com,False
,stainlesssteeltanks.net,True
,jansteelusa.com,False
,1800packrat.com,False
,trekpools.com,False
,orano.group,False
,onsitestorage.com,False
,falconstructures.com,False
,wmpcrates.com,False
,vitamix.com,True
,selfrelianceoutfitters.com,False
,kilgore-edc.com,False
,360connect.com,False
,buyamericanmanufacturing.com,False
,morrisonindustries.com,False
,bestsuppliers.com,False
,abcontainer.com,True
,mapquest.com,False
,kegsmanufacturing.com,True
,cgchcontainer.com,False
,container-bestofsteel.de,False
,scsinc.ca,False
,medicalexpo.com,False
,westerncontainercorp.com,False
,engycontainers.com,False
,nicetystainless.com,True
,armorcontract.com,False
,lifewithoutplastic.com,True
,gtifabrication.com,False
,extrapolate.com,False
,tabindustries.com,False
,tintingchicago.com,False
,metrorestyling.com,False
,tabwrapper.com,True
,namf.com,False
,kdmfab.com,False
,micpressed.com,False
,atas.com,False
,steelnetwork.com,False
,aps-ct.com,False
,eabel.com,False
,yijinsolution.com,False
,vvividshop.com,False
,ulbrich.com,False
,unitedmfrs.com,False
,duro-last.com,False
,theprepared.com,False
,mahollumberwrap.com,False
,industriallouvers.com,False
,auburnmfg.com,False
,johnsonscreens.com,True
,ikooglass.com,True
,carlikewrap.com,False
,poly-america.com,False
,azom.com,False
,samuelpackaging.com,False
,fab-tec.com,False
,zirconcontainer.com,False
,ruscopackaging.com,False
,detectamet.com,True
,mt.com,False
,gaf.com,False
,onlinemetals.com,False
,accutekpackaging.com,True
,owenscorning.com,False
,levelset.com,False
,chemcogroup.com,True
,chemet.com,False
,signode.com,True
,belzona.com,False
,americanelements.com,False
,vulcanwire.com,False
,advancedcableties.com,False
,tamlyn.com,False
,metalmastersny.com,False
,dubosestrapping.com,False
,jm.com,False
,allsteelmetal.com,False
,fryreglet.com,False
,zargesusa.com,False
,heyco.com,False
,carwrapsupplier.com,False
,inkjetinc.com,True
,corian.com,False
,alloymachineworks.com,False
,3acompositesusa.com,False
,mwcomponents.com,False
,lamtec.com,False
,caplugs.com,False
,swantonweld.com,False
,bensalemmetal.com,False
,brillianttinbox.com,False
,worldwidesteelbuildings.com,False
,vntinbox.com,False
,techflex.com,False
,metalsheets.co.uk,False
,handleitinc.com,True
,royalsummit.com,False
,besttincan.com,True
,golfcarsofarizona.com,False
,tmtinbox.com,True
,ssab.com,False
,metalindiaproducts.com,True
,ussteel.com,False
,tinboxcn.com,True
,glistentins.com,True
,wsay.co.uk,True
,huatai-group.com,True
,bushcraftusa.com,False
,gztinyee.com,True
,tinboxco.com,False
,hindustantin.biz,True
,vmcanindustries.in,True
,rlmpackaging.co.uk,True
,huate-packing.com,True
,stannumcan.com,True
,tinpak.com,True
,tincanpacking.com,True
,minjiapack.com,True
,sayajipackaging.com,True
,luckytin.en.made-in-china.com,True
,tinwonder.com,True
,swastiktins.com,False
,zenithtins.com,True
,metalcon.com,False
,clsmith.com,False
,vmcan.in,True
,e2global.com,False
