name,domain,isRelated
,nanya-wrapfilm.com,True
,plasticstoday.com,True
,danapoly.com,True
,plastic-materials.com,True
,emalufoil.com,True
,plasticfilmcorporation.com,False
,kingchuanpackaging.com,True
,ibisworld.com,False
,stretchwrappingfilm.com,True
,tilakpolypack.com,True
,aeroleads.com,False
,uspackagingandwrapping.com,True
,globaldata.com,True
,statista.com,False
,stretchtite.com,True
,mmpcorp.com,True
,pactivevergreen.com,True
,polypak.com,False
,fortunebusinessinsights.com,True
,berryglobal.com,True
,robopacusa.com,True
,ti-films.com,True
,chicwrap.com,True
,toppan-usa.com,True
,ipack.com,True
,westrock.com,True
,imperialdade.com,True
,anchorpackaging.com,True
,polymer-process.com,False
,futuremarketinsights.com,True
,sigmaplasticsgroup.com,True
,pitmaster.amazingribs.com,True
,hipac.com,True
,dallasplastics.com,False
,championplastics.com,True
,industrialpackaging.com,True
,thekitchn.com,True
,lacerta.com,True
,uhaul.com,True
,plastipak.com,True
,thongguan.com,True
,madehow.com,True
,verifiedmarketresearch.com,True
,nationalgeographic.com,False
,americastestkitchen.com,True
,globalspec.com,True
,seamanpaper.com,True
,wraptite.com,True
,greycon.com,False
,robopacusa.com,True
,prestoconsumer.com,True
,toraytpa.com,True
,plastic-materials.com,True
,packagingcorp.com,True
,statista.com,False
,atlanticpkg.com,True
,tracopackaging.com,False
,itape.com,True
,corporate.dow.com,False
,linquip.com,False
,wholesalesuppliesplus.com,True
,3riversarchery.com,True
,rrd.com,True
,rrd.com,True
,coastpackaging.com,True
,us.metoree.com,False
,elitecustomboxes.com,True
,packagingschool.com,True
,empackboxes.com,True
,sonoco.com,True
,bolddata.nl,False
,smithcorona.com,False
,okcredit.in,False
,labelmaster.com,False
,duncan-parnell.com,False
,vacuumformedplastics.com,True
,la-z-boy.com,False
,growthmarketingpro.com,False
,emamipaper.com,True
,databridgemarketresearch.com,True
,forum.ih8mud.com,False
,printpackipama.com,True
,visipak.com,True
,solia-usa.com,True
,universalplastics.com,False
,startrack.com.au,False
,rimcoplastics.com,False
,vacuumformedplastics.com,True
,rimcoplastics.com,False
,corrugatedboxcompanies.com,True
,laneplastics.com,False
,ready-made.com,True
,ecpplastictrays.com,False
,nnzusa.com,True
,munotplastics.com,True
,greatriverplastics.com,True
,usplastic.com,False
,mfgtray.com,True
,iqsdirectory.com,False
,indepak.com,True
,formplastics.com,True
,usplastic.com,False
,ensun.io,False
,store.ready-made.com,True
,solia-usa.com,True
,camlinfs.com,True
,formplastics.com,True
,gogreenpackaging.com,True
,toplastics.com,False
,visipak.com,True
,ecpplastictrays.com,False
,us.metoree.com,False
,us.vwr.com,False
,vikingplastics.com,False
,towardspackaging.com,True
,reallygoodstuff.com,True
,dandvplastics.com,True
,elsepack.com,False
,boardgamegeek.com,False
,factmr.com,False
,dandvplastics.com,True
,cmgplastics.com,True
,westrock.com,True
,dell.com,False
,usa.exportersindia.com,True
,transparencymarketresearch.com,True
,contrado.com,False
,clearlyclean.com,True
,futuremarketinsights.com,True
,fulingusa.com,True
,graphicpkg.com,True
,keypackaging.com,True
,jamestownplastics.com,True
,genpak.com,True
,topqualitygloves.com,False
,chemtech-us.com,False
,lindarcorp.com,True
,collegecitycrews.com,False
,sealedair.com,True
,silgancontainers.com,True
,dordan.com,False
,elmespackaging.com,True
,baiwemolding.com,False
,justdial.com,True
,envaplaster.com,True
,clamshell-packaging.com,True
,sourcescrub.com,False
,toplastics.com,False
,poly-america.com,False
,proampac.com,True
,customtray.com,True
,orbiscorporation.com,True
,tomric.com,True
,valany.com,True
,indepak.com,True
,tradewheel.com,True
,thermoformedpackaging.supplyone.com,True
,directindustry.com,True
,easypak.com,True
,pactivevergreen.com,True
,pakfactory.com,True
,greatriverplastics.com,True
,openpr.com,True
,mustangpapertray.com,True
,onebmg.com,True
,cambro.com,True
,cascades.com,False
,spectrumchemical.com,True
,plamfg.com,True
,packagingschool.com,True
,openpr.com,True
,ahimsahome.com,True
,generalbottle.com,True
,arglass.us,True
,craftbrewingbusiness.com,True
,thecarycompany.com,True
,premiumvials.com,True
,roetell.com,True
,lomglassworks.com,True
,360containers.com,True
,berlinpackaging.com,True
,sdr888.en.made-in-china.com,True
,bing.com,False
,unitedbottles.com,True
,ensun.io,False
,myeasyglass.com,True
,usplastic.com,False
,burchbottle.com,False
,ebay.com,False
,oberk.com,True
,cnglassbottle.com,True
,alibaba.com,False
,vidrala.com,True
,globalsources.com,True
,texasmonthly.com,True
,hz-bottle.com,True
,tricorbraun.com,True
,adiforums.com,True
,feemio.com,True
,californiabottles.com,True
,allaboutbeer.com,True
,glassbottlewholesale.com,True
,bottlestore.com,True
,fillmorecontainer.com,True
,jinanyulang.en.made-in-china.com,True
,wbbottle.com,True
,reihey.com,True
,ardaghgroup.com,True
,1000bulbs.com,False
,sgsbottle.com,True
,thewaterbottlestore.com,True
,danmurphys.com.au,True
,fortworth.culturemap.com,True
,paperenterprisesusa.com,True
,yoonpak.com,True
,hotpackglobal.com,True
,gmz.ltd,True
,berryglobal.com,True
,fox4kc.com,False
,topcupfactory.com,True
,turnus.in,True
,yourbrandcafe.com,False
,packagingdive.com,True
,crowntoyota.com,True
,continentalcup.com,True
,immould.com,False
,getbiopak.com,True
,join1440.com,True
,designlife-cycle.com,False
,unitedrentals.com,False
,justdial.com,True
,mlive.com,True
,theguardian.com,True
,tradeindia.com,True
,kget.com,False
,okcredit.in,False
,wwlp.com,False
,brian-coffee-spot.com,True
,jbl.com,False
,apple.com,False
,seekbottles.com,True
,christianbook.com,False
,wric.com,False
,rochesterfirst.com,False
,nwahomepage.com,False
,cleanmyspace.com,False
,kob.com,True
,industryselect.com,False
,industryweek.com,False
,nzherald.co.nz,True
,truckerpath.com,False
,getclue.com,False
,bolddata.nl,False
,miscproducts.com,False
,sumanenterprise.com,True
,ibisworld.com,False
,makersrow.com,False
,mattressunderground.com,False
,uslumber.com,False
,supermoney.com,False
,nytimes.com,True
,sumkoka.com,True
,shop-esp.com,False
,pattersondental.com,True
,greycon.com,False
,buildops.com,False
,discmakers.com,False
,investopedia.com,False
,tradingeconomics.com,True
,ernieball.com,False
,netsuite.com,False
,liebherr.com,False
,agriculture.canada.ca,False
,shorelight.com,False
,americanexpress.com,False
,viewpoint.com,False
,scimagojr.com,False
,soundstripe.com,False
,www2.deloitte.com,False
,mashable.com,True
,tetrapak.com,True
,beatsbydre.com,False
,fortunebusinessinsights.com,True
,us.metoree.com,False
,datahorizzonresearch.com,True
,uturnaudio.com,False
,elopak.com,True
,packaginginsights.com,True
,towardspackaging.com,True
,multivu.com,True
,gehlfoodandbeverage.com,True
,globaldata.com,True
,refrigeratedfrozenfood.com,True
,straitsresearch.com,True
,chlbpack.com,True
,economictimes.com,False
,epe.lac-bac.gc.ca,False
,standard-democrat.com,False
,packagingmachinerycompanies.com,True
,bevindustry.com,True
,beckhoff.com,True
,packaging-gateway.com,True
,sig.biz,True
,foodengineeringmag.com,True
,inkjetinc.com,True
,recyclinginternational.com,False
,recyclingtoday.com,False
,mtpak.coffee,True
,csrwire.com,False
,petfoodprocessing.net,True
,tetralaval.com,True
,webpackaging.com,True
,fiftyshadesgreener.ie,True
,greatviewpack.com,True
,packagingstrategies.com,True
,packagingdigest.com,True
,naturpak.com,True
,bevnet.com,True
,3blmedia.com,False
,ipi-srl.com,True
,packagingsuppliersglobal.com,True
,beveragedaily.com,True
,intcorecycling.com,True
,markets.businessinsider.com,False
,businesswire.com,True
,sustainablebrands.com,True
,veolia.com,False
,imarcgroup.com,True
,levapack.com,True
,blog.bccresearch.com,True
,apfoodonline.com,True
,bioplasticsmagazine.com,True
,recyclecartons.ca,True
,yayafoods.com,True
,greyb.com,True
,allpackchina.com,True
,app.verama.com,False
,yumda.com,True
,witpax.com,True
,fbtechreview.com,False
,helipack.en.made-in-china.com,True
,thedieline.com,True
,machinepoint.com,True
,karyapolymer.com,False
,noyapro.com,False
,higeefillingmachine.com,True
,shamrockkraftbags.com,True
,contentmassive.com,False
,americanpaperbag.com,True
,novolex.com,True
,discountedpackaging.co.uk,True
,hytrend.com,True
,morganchaney.com,True
,esfgroup.com,True
,eastcolor.com,True
,cnlipack.com,True
,customdesignsboxes.com,True
,verifiedmarketresearch.com,True
,ronpak.com,True
,packmanuf.com,True
,jetpaperbags.com,True
,billerud.com,True
,kralimports.com,True
,rossandwallace.com,True
,sandkpackaging.com,True
,wh.group,True
,barcodelabelsworld.com,False
,bagitanpackaging.com,True
,creativeretailpackaging.com,True
,databridgemarketresearch.com,True
,wcibags.com,True
,gilchristbag.com,True
,procurementiq.com,False
,shupackaging.com,False
,isellpackaging.com,True
,mikirei.com,False
,internationalpaper.com,True
,packoi.com,True
,adeerapack.com,True
,ecoenclose.com,True
,nnzusa.com,True
,go4worldbusiness.com,False
,proampac.com,True
,archiesprintpack.com,False
,sharperbags.com,True
,redibagusa.com,True
,bagsdirectusa.com,True
,mondigroup.com,True
,huntersourcing.com,False
,fischerpaperproducts.com,True
,galaxyinc.us,True
,unitedbags.com,True
,ucanpack.com,True
,southernpackaginglp.com,False
,thebagsmiths.com,True
,luxurypaperbags.net,True
,qutuus.com,True
,westrock.com,True
,futuremarketinsights.com,True
,bestpacukltd.com,True
,promarjarocin.pl,True
,msj-rosey.com,True
,kariout.com,True
,broadwayind.com,True
,bagzdepot.com,False
,sackkraft.cmpcbiopackaging.com,True
,sewing-contractors.com,False
,rinpac.com,True
,nashvillewraps.com,True
,thebusinessresearchcompany.com,True
,thepackagingpro.com,True
,deprintedbox.com,True
,shoutnhike.com,False
,lpsind.com,True
,rovipackaging.com,True
,papermart.com,True
,bulldogpackaging.net,True
,packfancy.com,False
,inbusinessphx.com,True
,packfreshusa.com,True
,ketegroup.com,True
,yltpacking.com,True
,caltexplastics.com,True
,toppackcn.com,True
,alcircle.com,False
,impakcorporation.com,True
,aris-pack.com,True
,tedpc.com,True
,hibags.com,True
,exporthub.com,False
,starspacking.com,True
,emalufoil.com,True
,polypouch.co.uk,False
,shymkala.kz,False
,cz-gude.en.made-in-china.com,True
,emingfoil.com,True
,foilman.com,True
,toptopmfg.com,True
,tradekey.com,True
,made-in-china.com,True
,longdapac.com,True
,imhpackaging.com,True
,phoenixfoil.com,True
,foilonline.com,True
,packncare.in,True
,durablepackaging.com,True
,packagingbagfactory.com,True
,chinampack.com,False
,mediwish.com,False
,envelopes.us,False
,weiyapack.com,True
,pkgmaker.com,True
,baginco.com,True
,ruihongpackaging.com,True
,hompak.com,True
,packageit.com,True
,hezcypak.com,True
,gdokpackaging.com,True
,detpak.com,True
,nupackaging.com,True
,packagingmic.com,True
,cleanroomfilm.com,True
,bagmakersinc.com,True
,aliexpress.com,False
,cadybag.com,True
,swisspacusa.com,True
,importer.ec21.com,True
,superpackman.com,True
,valdamarkdirect.com,True
,pouchfactory.co.in,True
,sorbentsystems.com,True
,motherearthproducts.com,True
,yespkg.com,True
,shanghaimetal.com,False
,reynoldsconsumerproducts.com,False
,epacflexibles.com,True
,fidel-fillaud.com,True
,sigmaaldrich.com,False
,unitpack.com,False
,customglassmfg.net,False
,sunkeypackaging.com,True
,bobst.com,True
,sourcescrub.com,False
,crystaliteinc.com,True
,visiongain.com,True
,forgeway.com,False
,naf-vsm.com,True
,ruisenbottle.com,True
,sttark.com,True
,boxagency.co,True
,grandviewresearch.com,False
,rrd.com,True
,fiberglassfabricators.com,False
,partnerslate.com,True
,overproof.com,True
,glassmagazine.com,False
,statista.com,True
,lissonpackaging.com,True
,procoolmfg.com,True
,moagglass.com,False
,o-i.com,True
,jarsking.com,False
,plastic-materials.com,True
,kemalmfg.com,False
,labelmaster.com,False
,clutch.co,False
,evansgeneralcontractors.com,True
,ventureradar.com,False
,itape.com,False
,3riversarchery.com,True
,contract-packaging.net,True
,beausino.com,True
,msccruisesusa.com,False
,kiowacountypress.net,False
,mannlakeltd.com,True
,commscope.com,False
,protpack.com,True
,dell.com,False
,openpr.com,True
,etsy.com,False
,uiic.co.in,False
,samsung.com,False
,thenationsbrewing.com,True
,zetwerk.com,False
,inven.ai,False
,metaltinpack.com,True
,la-z-boy.com,False
,post-gazette.com,True
,reliance.com,False
,nbc4i.com,True
,bricknbolt.com,False
,encyclopedia.com,False
,universalmusic.com,False
,cancentral.com,True
,jobs.apple.com,False
,ift.onlinelibrary.wiley.com,True
,zubairiplastics.com,True
,artists.spotify.com,False
,accenture.com,False
,grammy.com,False
,kdvr.com,False
,dropbox.com,False
,avantorsciences.com,False
,tp-link.com,False
,rockefellercenter.com,True
,mcintoshlabs.com,False
,halleonard.com,False
,microsoft.com,False
,bosch-home.com,False
,blueboxpackaging.com,True
,thimm.com,True
,usa.yamaha.com,False
,ascap.com,False
,customboxline.com,True
,anycustombox.com,True
,packagingbee.com,True
,cardbox-packaging.com,True
,anyboxmachine.com,True
,lincolnelectric.com,False
,elitecustomboxes.com,True
,pakfactory.com,True
,packagingblue.com,True
,plusprinters.com,True
,leamancontainer.com,True
,customboxesandpackaging.com,True
,thecustomboxes.com,True
,iqsdirectory.com,False
,urgentboxes.com,True
,syntegon.com,True
,theprintingdaddy.com,True
,oxopackaging.com,True
,topcustomboxes.com,True
,myboxpackaging.com,True
,best4u-tech.com,True
,refinepackaging.com,True
,newprint.com,True
,packhit.com,False
,americanretailsupply.com,False
,camagroup.us,True
,mesh-bags.com,True
,wecustomboxes.com,True
,plastechgroup.com,True
,multiplepackages.com,True
,customboxmakers.com,True
,dnpackaging.com,True
,customcardboardboxesco.com,True
,customboxesco.com,True
,cefbox.com,True
,camagroup.com,True
,packagingschool.com,True
,customboxsolutions.com,True
,colorpglobal.com,False
,cardboardgold.com,False
,emenacpackaging.com,True
,glbc.com,True
,corrugatedboxcompanies.com,True
,shure.com,False
,pdspack.com,True
,gosupplies.net,True
,myboxprinting.com,True
,thelegacyprinting.com,True
,shorr.com,False
,uprinting.com,True
,packsize.com,True
,ricepackaging.com,True
,sigma-medical.com.tw,True
,xmleadpacks.com,True
,eliter-packaging.com,False
,verdancepackaging.com,True
,weprintboxes.com,True
,ezcustomboxes.com,False
,boxsleeveprinting.co.uk,True
,goldimageprinting.com,False
,anitaplastics.com,True
,noissue.co,True
,dgsunpak.com,True
,thecustompackaging.com,True
,cardboarddisplay8.com,False
,packaging-warehouse.com,True
,cpfoodboxes.com,True
,cppboxes.com,True
,customboxesnow.com,True
,greenerprinter.com,False
,northamerica.mondigroup.com,True
,clearbags.com,True
,midatlanticpackaging.com,True
,materialmotion.com,True
,dreamcustomboxes.com,True
,bagmasters.com,False
,acctrims.com,False
,customboxesmarket.com,True
,spectrapaper.com,True
,storaenso.com,True
,jmlpkg.com,True
,naics.com,False
,propac.com,True
,next.henkel-adhesives.com,False
,palmetto-industries.com,True
,nordic-paper.com,True
,ibexpackaging.com,True
,biopappel.com,False
,totallypromotional.com,True
,blog.splashpackaging.com,True
,us.ndpaper.com,True
,yanxiyan.com,True
,canusacorp.com,True
,dgsunpack.com,True
,plastic-bags.net,True
,bulldogbag.com,True
,storesupply.com,False
,fantecbags.com,True
,paperbagco.co.uk,True
,app.co.id,False
,lathikasri.com,True
,forestpackage.com,True
,globalpolybags.com,True
,paperage.com,True
,boxprintingcompany.com,True
,centralbagcompany.com,True
,manyan.com,True
,oasisbags.net,False
,upmspecialtypapers.com,True
,priorityplastics.com,True
,inochiglobal.com,False
,cmgplastics.com,True
,kraftpackagingstore.com,True
,rose-plastic.us,False
,plastic-containers.net,True
,drugplastics.com,True
,ringcontainer.com,True
,rhinocontainer.com,True
,visipak.com,True
,altiumpkg.com,True
,amcor.com,True
,forum.blu-ray.com,False
,lacontainer.com,True
,customcardboardboxesco.com.au,True
,moersourcing.com,False
,plastics-technology.com,True
,petropackaging.com,True
,plamfg.com,True
,containersupplycompany.com,True
,zhongtaiint.com,False
,blowmoldedplastic.com,True
,sailorplastics.com,True
,hofferplastics.com,True
,plastekgroup.com,True
,orbiscorporation.com,True
,seriouseats.com,True
,zerowaste.com,False
,goodhousekeeping.com,True
,genpak.com,True
,toplastics.com,False
,danapoly.com,True
,secontainer.com,True
,flexcraft.com,True
,lacontainerstore.com,False
,lapackaging.com,True
,rexplastics.com,False
,pretiumpkg.com,True
,jacoproducts.com,False
,polytainer.com,True
,silganplastics.com,False
,jingsourcing.com,False
,itimanufacturing.com,False
,thorntonplastics.com,True
,mmcontainer.com,True
,hydepackage.com,True
,unitedplastics.com,False
,kaufmancontainer.com,True
,peibag.com,True
,rapidpackaging.com,True
,industrynet.com,False
,brad-pak.com,True
,lusha.com,False
,eatingwell.com,True
,plastic-tanks.biz,True
,munotplastics.com,True
,all-plastics.com,True
,cnn.com,False
,360quadrants.com,False
,capitolplasticproducts.com,True
,centurycontainercorporation.com,True
,gulfcoastbag.com,True
,foxbag.com,True
,pinterest.com,True
,ulbags.com,True
,fisherbag.com,True
,3bbags.com,True
,rydtooling.com,False
,industrialstitch.com,False
,whitebag.com,True
,bagsupply.com,False
,k-packings.com,True
,nationalbulkbag.com,True
,jx-omai.com,True
,lotus-sustainables.com,True
,hbdinc.com,False
,sandbaggy.com,False
,laundrymeshbag.com,False
,americansewing.net,False
,harrisseeds.com,True
,wovenbagpp.com,True
,singhalglobal.com,False
,seattlesportsco.com,False
,flourish-packing.com,True
,orca.com,False
,wassermanbag.com,True
,northernwoodsmen.com,False
,chawlaplastopack.com,True
,sgglobalbag.en.made-in-china.com,True
,laundrybagsonline.com,False
,stahlsac.com,False
,trashcansunlimited.com,False
,paramountcorp.co.in,False
,satyendragroup.com,True
,halstedbag.com,False
,bariteworld.com,False
,waterguru.com,False
,global.plasticnetbag.com,True
,organiccottonmart.com,False
,rosedaleproducts.com,True
,lakewoodproducts.com,False
,laundrybag.net,False
,bestma.us,False
,coca-colacompany.com,True
,whitinganddaviscollection.com,False
,wincoplastic.com,False
,globebag.com,True
,thevintagecompactshop.com,False
,mahirapolyglobal.com,False
,avecobaggie.com,True
,ovasco.com,True
,rajdhanipolypacks.com,True
,zara.com,False
,rathipackaging.com,True
,fredmanbag.com,True
,bigbagfibc.com,True
,canbon.cn,True
,standfastgroup.com,True
,ednsgroup.com,True
,wholesalebagfactory.com,False
,seatosummit.com,False
,heritageparklaundry.com,False
,lloydbag.com,True
,kalyanipolymers.net,True
,volmcompanies.com,True
,ikea.com,False
,accuratebox.com,True
,spmosquitonet.com,False
,wraptite.com,True
,epackprinting.com,True
,businessread.co,True
,ctcpackaging.com,True
,alliancepackaging.net,True
,uniqlo.com,False
,packagingcorp.com,True
,arizonabag.com,True
,community.ebay.com,False
,thepioneerpackaging.com,True
,carepac.com,True
,vistaprint.com,False
,recordoftheday.com,False
,totani.co.jp,True
,digikey.com,False
,fedex.com,False
,wcia.com,False
,bose.com,False
,road.cc,False
,siriusxm.com,False
,hqcinc.com,True
,cheerpack.com,True
,polypak.com,False
,ajc.com,True
,apmbags.com,True
,thepkglab.com,True
,uspolypack.com,True
,polybags.com,True
,kdwpack.com,True
,logos-pack.com,True
,marketsandmarkets.com,True
,checkerbag.com,True
,theindustryoutlook.com,False
,rainbowpolybag.com,True
,glenroy.com,True
,jshinepackaging.com,True
,fourstarplastics.com,True
,rutanpoly.com,False
,mountainstatesplastics.com,True
,wellfapack.com,True
,bisonbag.com,True
,championplastics.com,True
,modernmfg.com,True
,zacrosamerica.com,True
,poly-america.com,False
,ppcflex.com,True
,interplas.com,True
,tastecooking.com,True
,effytecusa.com,True
,ftp.idu.ac.id,True
,baojialipackaging.com,True
,abc7ny.com,False
,silganholdings.com,True
,cpflexpack.com,True
,bestcontainers.com,True
,programminginsider.com,False
,lankerpack.com,True
,datausa.io,True
,skyquestt.com,False
,eventdecordirect.com,False
,sharpsvillecontainer.com,True
,entechinst.com,False
,containercompliance.com,True
,silgancontainers.com,True
,royalbag.com,True
,cardboardtubemanufacturers.com,False
,skbcases.com,False
,airseacontainers.com,True
,upi.com,True
,bbc.com,True
,securedmoving.com,False
,ktsm.com,False
,nortonrosefulbright.com,False
,ar.hinixpack.com,True
,mounjaro.lilly.com,False
,britannica.com,False
,jpwinc.com,False
,abc.net.au,True
,cascadiadaily.com,False
,support.robertsspaceindustries.com,False
,cbs42.com,False
,stackoverflow.com,False
,counton2.com,False
,wbkr.com,True
,binghamtonhomepage.com,False
,sofistadium.com,True
,mods.bethesda.net,False
,wral.com,False
,versatote.com,False
,aeroleads.com,False
,plasticboxmanufacturers.com,True
,forums.mikeholt.com,False
,centralillinoisproud.com,False
,billieannplastics.com,True
,supremepackage.com,True
,pactivevergreen.com,True
,packaging-labelling.com,True
,lacerta.com,True
,pinnpack.com,True
,container-xchange.com,False
,tradewheel.com,True
,moving.com,False
,tapplastics.com,True
,sunecobox.com,True
,pioneerplastics.com,True
,greenbayplastics.com,True
,f6s.com,False
,coolsealusa.com,True
,sanleplastics.com,True
,aaronpackaging.com,True
,sks-bottle.com,True
,knowledge-sourcing.com,True
,indexbox.io,True
,marketresearchfuture.com,False
,midwestbottles.com,True
,laiyangpackaging.com,False
,oceanstatepackaging.com,True
,plasticbottle.com,True
,galdi.it,True
,plasticstoday.com,True
,ecatalog.corning.com,False
,procurementresource.com,True
,menda.descoindustries.com,False
,sinopipefactory.com,False
,wholesalesuppliesplus.com,True
,hongjusilicone.com,True
,jskplast.com,True
,csiclosures.com,True
,pranilpolymers.com,True
,silverspurcorp.com,True
,royalchemical.com,True
,bottleone.com,True
,themonarchgroup.com,True
,regentplast.com,False
,trimurtiplast.com,True
,goodada.com,True
,theplasticbottlescompany.com,True
,globescientific.com,False
,guoyubottle.com,True
,starplasticindustries.com,True
,acplasticsinc.com,False
,lifestylepackaging.com,True
,frapak.com,True
,specialtybottle.com,True
,allstatecan.com,True
,dvplastics.com,True
,rowecasaorganics.com,True
,independentcan.com,True
,sonoco.com,True
,houseofcans.com,True
,linquip.com,False
,triviumpackaging.com,True
,home.quakerhoughton.com,False
,bascousa.com,False
,plasticingenuity.com,True
,northcoastcontainer.com,True
,northern-container.com,True
,ucan-packaging.com,True
,ussteel.com,False
,namf.com,False
,cancorpam.com,True
,ssmcsteel.com,False
,shippingcontainerdepot.com,False
,tecnocapclosures.com,True
,finetins.com,False
,customcontainersolutions.com,False
,usacontainers.co,False
,capitalind.com,False
,business.windsorchamber.net,False
,ironcontainer.com,True
,nordson.com,True
,paramountglobal.com,True
,xcelenergy.com,False
,besttincan.com,True
,karlville.com,True
,mrssteel.com.vn,False
,orano.group,False
,pmiquality.com,False
,mauserpackaging.com,True
,westerncontainercorp.com,False
,usa-containers.com,True
,tinwerks.com,True
,clsmith.com,True
,euroboxpackaging.com,True
,theprairiehomestead.com,True
,gtifabrication.com,False
,tinsplus.com,True
,atlanticcan.com,True
,green-processing.com,False
,abcontainer.com,True
,metalcon.com,False
,plasticcontainers.co.in,True
,glistentins.com,True
,rivenonline.com,True
,aplasticbag.com,True
,marketresearch.biz,True
,luckytin.en.made-in-china.com,True
,flytinbottle.com,True
,hernon.com,False
,techgearlab.com,False
,thekraftgroup.com,False
,madeintheusamatters.com,True
,foodandwine.com,True
,foodnetwork.com,True
,ball.com,True
,illingcompany.com,True
,decocraft-product.com,True
,epicurious.com,True
,invincibowl.com,False
,hess-sound.de,False
,fantasylife.com,False
,tournamentofroses.com,False
,food52.com,False
,naqt.com,False
,srsdistribution.com,False
,fishbowlinventory.com,True
,daltonluka.com,False
,meetboston.com,True
,debuyer-usa.com,True
,bellsofbliss.com,False
,wintophouseware.com,True
,costco.com,True
,kron4.com,False
,sportsbusinessjournal.com,False
,chefdepot.net,True
,allrecipes.com,True
,ovationguitars.com,False
,toyota.com,False
,leghorngroup.com,True
,wkrn.com,False
,mcdonaldpaper.com,True
,rapidswholesale.com,True
,ketk.com,True
,bigcountryhomepage.com,False
,everich.com,True
,dentalcountry.com,False
,wayfair.com,False
,nypost.com,False
,greenchoicelifestyle.com,True
,garrettwade.com,False
,goodmorningamerica.com,True
,kxan.com,False
,lowes.com,False
,mystateline.com,False
,wgno.com,False
,anheuser-busch.com,True
,myfox8.com,False
,abc27.com,False
,archiexpo.com,False
,thespruceeats.com,True
,wjhl.com,False
,weprofab.com,False
,customfeeder.com,False
,wsav.com,False
,fox8.com,True
,wpri.com,False
,allposters.com,False
,ambiente.messefrankfurt.com,True
,dscontainers.com,True
,tinkingusa.com,True
